-3.964e-06,12.76,9.6636,-2.3117e-05,19.975,3.3874
-5.2587e-06,12.757,9.6615,-2.2476e-05,19.995,3.3751
-6.3238e-06,12.755,9.6593,-2.1126e-05,20.015,3.3629
-7.2171e-06,12.752,9.6571,-1.9561e-05,20.035,3.3507
-7.9507e-06,12.749,9.655,-1.8113e-05,20.055,3.3385
-8.543e-06,12.746,9.6528,-1.6773e-05,20.075,3.3264
-9.0107e-06,12.743,9.6506,-1.5532e-05,20.095,3.3142
-9.3689e-06,12.74,9.6485,-1.4383e-05,20.115,3.3021
-9.6304e-06,12.737,9.6463,-1.3319e-05,20.135,3.29
-9.8067e-06,12.735,9.6442,-1.2334e-05,20.155,3.2779
-9.9087e-06,12.732,9.642,-1.1423e-05,20.174,3.2658
-9.9466e-06,12.729,9.6398,-1.0578e-05,20.194,3.2537
-9.9293e-06,12.726,9.6377,-9.7968e-06,20.214,3.2416
-9.8647e-06,12.723,9.6355,-9.073e-06,20.234,3.2296
-9.7592e-06,12.72,9.6334,-8.4028e-06,20.254,3.2176
-9.6186e-06,12.718,9.6312,-7.7823e-06,20.274,3.2056
-9.4486e-06,12.715,9.6291,-7.2078e-06,20.293,3.1936
-9.2542e-06,12.712,9.6269,-6.6759e-06,20.313,3.1816
-9.0357e-06,12.709,9.6248,-6.3158e-06,20.333,3.1696
-8.7502e-06,12.706,9.6226,-9.4863e-06,20.353,3.1577
-8.6319e-06,12.703,9.6205,-1.4871e-05,20.372,3.1457
-8.8832e-06,12.701,9.6183,-1.9647e-05,20.392,3.1338
-9.5535e-06,12.698,9.6162,-2.217e-05,20.412,3.1219
-1.0539e-05,12.695,9.614,-2.1974e-05,20.432,3.11
-1.1583e-05,12.692,9.6119,-1.9772e-05,20.451,3.0982
-1.2274e-05,12.689,9.6097,-1.7454e-05,20.471,3.0863
-1.2529e-05,12.686,9.6076,-1.6166e-05,20.491,3.0745
-1.2686e-05,12.684,9.6055,-1.4975e-05,20.51,3.0627
-1.2758e-05,12.681,9.6033,-1.3872e-05,20.53,3.0509
-1.2755e-05,12.678,9.6012,-1.2851e-05,20.549,3.0391
-1.2688e-05,12.675,9.599,-1.1905e-05,20.569,3.0273
-1.2566e-05,12.672,9.5969,-1.1029e-05,20.588,3.0156
-1.2398e-05,12.669,9.5948,-1.0218e-05,20.608,3.0039
-1.2199e-05,12.667,9.5926,-9.4636e-06,20.628,2.9921
-1.1988e-05,12.664,9.5905,-8.7553e-06,20.647,2.9805
-1.1763e-05,12.661,9.5884,-8.0932e-06,20.667,2.9688
-1.152e-05,12.658,9.5862,-7.4772e-06,20.686,2.9571
-1.1259e-05,12.655,9.5841,-6.907e-06,20.705,2.9455
-1.0977e-05,12.652,9.582,-6.3815e-06,20.725,2.9338
-1.0674e-05,12.65,9.5798,-5.8996e-06,20.744,2.9222
-1.035e-05,12.647,9.5777,-5.4598e-06,20.764,2.9106
-1.0007e-05,12.644,9.5756,-5.0599e-06,20.783,2.899
-9.6473e-06,12.641,9.5735,-4.6975e-06,20.802,2.8875
-9.2727e-06,12.638,9.5713,-4.3699e-06,20.822,2.8759
-8.8875e-06,12.636,9.5692,-4.0739e-06,20.841,2.8644
-8.4961e-06,12.633,9.5671,-3.8058e-06,20.86,2.8529
-8.1039e-06,12.63,9.565,-3.5618e-06,20.88,2.8414
-7.717e-06,12.627,9.5628,-3.3373e-06,20.899,2.83
-7.3426e-06,12.624,9.5607,-3.1278e-06,20.918,2.8185
-6.9884e-06,12.622,9.5586,-2.928e-06,20.938,2.8071
-6.6631e-06,12.619,9.5565,-2.7323e-06,20.957,2.7956
-6.374e-06,12.616,9.5544,-2.5361e-06,20.976,2.7842
-6.0997e-06,12.613,9.5522,-2.3502e-06,20.995,2.7729
-5.8326e-06,12.61,9.5501,-2.178e-06,21.014,2.7615
-5.5728e-06,12.608,9.548,-2.0184e-06,21.034,2.7502
-5.3207e-06,12.605,9.5459,-1.8706e-06,21.053,2.7388
-5.0764e-06,12.602,9.5438,-1.7337e-06,21.072,2.7275
-4.84e-06,12.599,9.5417,-1.6069e-06,21.091,2.7162
-4.6119e-06,12.596,9.5395,-1.4894e-06,21.11,2.705
-4.3921e-06,12.594,9.5374,-1.3804e-06,21.129,2.6937
-4.1812e-06,12.591,9.5353,-1.2777e-06,21.148,2.6825
-3.9787e-06,12.588,9.5332,-1.18e-06,21.167,2.6713
-3.7836e-06,12.585,9.5311,-1.0882e-06,21.186,2.6601
-3.5954e-06,12.583,9.529,-1.004e-06,21.205,2.6489
-3.414e-06,12.58,9.5269,-9.3011e-07,21.224,2.6377
-3.2401e-06,12.577,9.5248,-8.7013e-07,21.243,2.6266
-3.0744e-06,12.574,9.5227,-8.2857e-07,21.262,2.6155
-2.9186e-06,12.571,9.5206,-8.1084e-07,21.281,2.6044
-2.8061e-06,12.569,9.5185,-3.8799e-06,21.3,2.5933
-5.0709e-06,12.566,9.5164,-0.00010084,21.319,2.5822
-1.4861e-05,12.563,9.5143,-0.00018437,21.338,2.5712
-2.5439e-05,12.56,9.5122,-0.00017309,21.356,2.5601
-3.4446e-05,12.558,9.5101,-0.00016075,21.375,2.5491
-4.2072e-05,12.555,9.508,-0.00014904,21.394,2.5381
-4.8457e-05,12.552,9.5059,-0.00013818,21.413,2.5272
-5.3781e-05,12.549,9.5038,-0.00012811,21.432,2.5162
-5.8169e-05,12.546,9.5017,-0.00011876,21.45,2.5053
-6.1696e-05,12.544,9.4996,-0.0001101,21.469,2.4944
-6.4435e-05,12.541,9.4975,-0.00010207,21.488,2.4835
-6.6462e-05,12.538,9.4954,-9.4633e-05,21.507,2.4726
-6.785e-05,12.535,9.4933,-8.7752e-05,21.525,2.4618
-6.8675e-05,12.533,9.4912,-8.1385e-05,21.544,2.451
-6.9011e-05,12.53,9.4891,-7.5492e-05,21.563,2.4401
-6.8933e-05,12.527,9.487,-7.0035e-05,21.581,2.4294
-6.8516e-05,12.524,9.485,-6.4977e-05,21.6,2.4186
-6.7834e-05,12.522,9.4829,-6.0281e-05,21.618,2.4078
-6.6962e-05,12.519,9.4808,-5.5913e-05,21.637,2.3971
-6.5923e-05,12.516,9.4787,-5.185e-05,21.655,2.3864
-6.4717e-05,12.513,9.4766,-4.8078e-05,21.674,2.3757
-6.3364e-05,12.511,9.4745,-4.4579e-05,21.692,2.3651
-6.1881e-05,12.508,9.4725,-4.1337e-05,21.711,2.3544
-6.0287e-05,12.505,9.4704,-3.8335e-05,21.729,2.3438
-5.8602e-05,12.502,9.4683,-3.5555e-05,21.748,2.3332
-5.6845e-05,12.5,9.4662,-3.2983e-05,21.766,2.3226
-5.5035e-05,12.497,9.4641,-3.0602e-05,21.785,2.312
-5.3192e-05,12.494,9.4621,-2.8396e-05,21.803,2.3015
-5.1337e-05,12.491,9.46,-2.635e-05,21.821,2.291
-4.9489e-05,12.489,9.4579,-2.4449e-05,21.84,2.2805
-4.7669e-05,12.486,9.4558,-2.2679e-05,21.858,2.27
-4.5881e-05,12.483,9.4537,-2.1031e-05,21.876,2.2596
-4.4124e-05,12.48,9.4517,-1.9498e-05,21.895,2.2491
-4.2396e-05,12.478,9.4496,-1.8075e-05,21.913,2.2387
-4.0696e-05,12.475,9.4475,-1.6755e-05,21.931,2.2283
-3.9023e-05,12.472,9.4455,-1.5534e-05,21.949,2.218
-3.7379e-05,12.47,9.4434,-1.4404e-05,21.967,2.2076
-3.5765e-05,12.467,9.4413,-1.336e-05,21.986,2.1973
-3.4184e-05,12.464,9.4393,-1.2395e-05,22.004,2.187
-3.2639e-05,12.461,9.4372,-1.1504e-05,22.022,2.1767
-3.1134e-05,12.459,9.4351,-1.0681e-05,22.04,2.1665
-2.9673e-05,12.456,9.4331,-9.9195e-06,22.058,2.1562
-2.8262e-05,12.453,9.431,-9.2132e-06,22.076,2.146
-2.6908e-05,12.45,9.4289,-8.5564e-06,22.094,2.1358
-2.5617e-05,12.448,9.4269,-7.9428e-06,22.112,2.1257
-2.439e-05,12.445,9.4248,-7.3689e-06,22.13,2.1155
-2.321e-05,12.442,9.4227,-6.8363e-06,22.148,2.1054
-2.2295e-05,12.44,9.4207,-9.9943e-06,22.166,2.0953
-2.0988e-05,12.437,9.4186,-7.0377e-06,22.184,2.0852
-2.5143e-05,12.434,9.4166,-0.00022754,22.202,2.0752
-4.5796e-05,12.431,9.4145,-0.00040804,22.22,2.0652
-6.8141e-05,12.429,9.4125,-0.00038477,22.238,2.0551
-8.7184e-05,12.426,9.4104,-0.00035723,22.255,2.0452
-0.00010326,12.423,9.4083,-0.00033151,22.273,2.0352
-0.00011669,12.421,9.4063,-0.00030767,22.291,2.0253
-0.0001278,12.418,9.4042,-0.00028554,22.309,2.0154
-0.00013687,12.415,9.4022,-0.000265,22.326,2.0055
-0.00014407,12.412,9.4001,-0.00024594,22.344,1.9956
-0.0001496,12.41,9.3981,-0.00022826,22.362,1.9858
-0.00015363,12.407,9.396,-0.00021188,22.379,1.976
-0.00015634,12.404,9.394,-0.00019669,22.397,1.9662
-0.00015788,12.402,9.3919,-0.00018261,22.415,1.9564
-0.00015843,12.399,9.3899,-0.00016955,22.432,1.9467
-0.00015815,12.396,9.3878,-0.00015742,22.45,1.9369
-0.00015718,12.393,9.3858,-0.00014616,22.467,1.9272
-0.00015564,12.391,9.3838,-0.00013569,22.485,1.9176
-0.00015357,12.388,9.3817,-0.00012597,22.502,1.9079
-0.00015104,12.385,9.3797,-0.00011695,22.52,1.8983
-0.00014813,12.383,9.3776,-0.00010857,22.537,1.8887
-0.0001449,12.38,9.3756,-0.00010079,22.555,1.8792
-0.00014141,12.377,9.3736,-9.3577e-05,22.572,1.8696
-0.00013772,12.375,9.3715,-8.7038e-05,22.59,1.8601
-0.00013396,12.372,9.3695,-8.8857e-05,22.607,1.8506
-0.00013746,12.369,9.3674,-0.00038551,22.624,1.8411
-0.00016368,12.367,9.3654,-0.00064057,22.642,1.8317
-0.00019238,12.364,9.3634,-0.00060307,22.659,1.8223
-0.00021641,12.361,9.3613,-0.00056004,22.676,1.8129
-0.00023622,12.358,9.3593,-0.00052011,22.693,1.8035
-0.00025233,12.356,9.3573,-0.00048304,22.71,1.7942
-0.00026513,12.353,9.3552,-0.00044863,22.728,1.7849
-0.00027496,12.35,9.3532,-0.0004167,22.745,1.7756
-0.00028214,12.348,9.3512,-0.00038706,22.762,1.7663
-0.00028699,12.345,9.3492,-0.00035956,22.779,1.7571
-0.0002898,12.342,9.3471,-0.00033404,22.796,1.7479
-0.00029085,12.34,9.3451,-0.00031034,22.813,1.7387
-0.0002904,12.337,9.3431,-0.00028832,22.83,1.7295
-0.0002887,12.334,9.341,-0.00026785,22.847,1.7204
-0.00028591,12.332,9.339,-0.00024882,22.864,1.7113
-0.00028216,12.329,9.337,-0.00023114,22.881,1.7022
-0.00027757,12.326,9.335,-0.00021472,22.898,1.6932
-0.00027225,12.324,9.333,-0.00019948,22.915,1.6842
-0.00026634,12.321,9.3309,-0.00018532,22.932,1.6752
-0.00025993,12.318,9.3289,-0.00017218,22.948,1.6662
-0.00025313,12.316,9.3269,-0.00015998,22.965,1.6573
-0.00024605,12.313,9.3249,-0.00014864,22.982,1.6484
-0.00023882,12.31,9.3229,-0.00013924,22.999,1.6395
-0.00023151,12.308,9.3208,-0.00013879,23.016,1.6306
-0.00023383,12.305,9.3188,-0.00053096,23.032,1.6218
-0.00026564,12.302,9.3168,-0.00085147,23.049,1.613
-0.00030051,12.3,9.3148,-0.00080226,23.065,1.6043
-0.00032939,12.297,9.3128,-0.00074547,23.082,1.5955
-0.00035292,12.294,9.3108,-0.0006928,23.099,1.5868
-0.00037169,12.292,9.3088,-0.00064389,23.115,1.5781
-0.00038628,12.289,9.3068,-0.00059847,23.132,1.5695
-0.00039721,12.286,9.3047,-0.00055625,23.148,1.5608
-0.00040485,12.284,9.3027,-0.00051704,23.165,1.5522
-0.00040957,12.281,9.3007,-0.00048062,23.181,1.5437
-0.00041169,12.278,9.2987,-0.00044679,23.198,1.5351
-0.00041157,12.276,9.2967,-0.00041537,23.214,1.5266
-0.0004095,12.273,9.2947,-0.00038618,23.23,1.5181
-0.00040579,12.271,9.2927,-0.00035904,23.247,1.5097
-0.00040072,12.268,9.2907,-0.0003338,23.263,1.5013
-0.00039452,12.265,9.2887,-0.00031032,23.279,1.4929
-0.0003873,12.263,9.2867,-0.00028849,23.295,1.4845
-0.00037924,12.26,9.2847,-0.0002682,23.312,1.4762
-0.00037048,12.257,9.2827,-0.00024933,23.328,1.4679
-0.00036115,12.255,9.2807,-0.00023178,23.344,1.4596
-0.00035138,12.252,9.2787,-0.00021547,23.36,1.4514
-0.00034127,12.249,9.2767,-0.0002003,23.376,1.4432
-0.00033095,12.247,9.2747,-0.00018614,23.392,1.435
-0.00032046,12.244,9.2727,-0.00018582,23.408,1.4268
-0.00031921,12.242,9.2707,-0.00056097,23.424,1.4187
-0.00034814,12.239,9.2687,-0.00090302,23.44,1.4106
-0.00038049,12.236,9.2667,-0.00085021,23.456,1.4026
-0.0004069,12.234,9.2647,-0.00079069,23.472,1.3946
-0.00042797,12.231,9.2627,-0.00073525,23.488,1.3866
-0.00044432,12.228,9.2608,-0.00068374,23.504,1.3786
-0.00045656,12.226,9.2588,-0.00063584,23.52,1.3707
-0.0004651,12.223,9.2568,-0.00059132,23.535,1.3628
-0.00047034,12.22,9.2548,-0.00054995,23.551,1.3549
-0.00047268,12.218,9.2528,-0.00051151,23.567,1.3471
-0.00047247,12.215,9.2508,-0.00047578,23.582,1.3393
-0.00047007,12.213,9.2488,-0.00044257,23.598,1.3315
-0.0004658,12.21,9.2468,-0.00041169,23.614,1.3237
-0.00045998,12.207,9.2449,-0.00038295,23.629,1.316
-0.0004529,12.205,9.2429,-0.00035619,23.645,1.3084
-0.0004447,12.202,9.2409,-0.00033128,23.66,1.3007
-0.00043555,12.2,9.2389,-0.0003081,23.676,1.2931
-0.00042558,12.197,9.2369,-0.00028654,23.691,1.2855
-0.00041494,12.194,9.235,-0.0002665,23.707,1.278
-0.00040376,12.192,9.233,-0.00024788,23.722,1.2705
-0.00039217,12.189,9.231,-0.00023059,23.738,1.263
-0.0003803,12.186,9.229,-0.00021455,23.753,1.2555
-0.00036826,12.184,9.227,-0.00019968,23.768,1.2481
-0.0003566,12.181,9.2251,-0.00021278,23.783,1.2407
-0.00034774,12.179,9.2231,-0.00026574,23.799,1.2334
-0.00034214,12.176,9.2211,-0.00028112,23.814,1.2261
-0.00033729,12.173,9.2192,-0.00025913,23.829,1.2188
-0.0003308,12.171,9.2172,-0.000241,23.844,1.2115
-0.00032364,12.168,9.2152,-0.00022413,23.859,1.2043
-0.00031593,12.166,9.2132,-0.00020845,23.874,1.1971
-0.00030779,12.163,9.2113,-0.00019386,23.889,1.19
-0.00029936,12.16,9.2093,-0.00018027,23.904,1.1829
-0.0002907,12.158,9.2073,-0.00016762,23.919,1.1758
-0.00028186,12.155,9.2054,-0.00015585,23.934,1.1688
-0.00027287,12.153,9.2034,-0.00014491,23.949,1.1618
-0.00026379,12.15,9.2014,-0.00013475,23.964,1.1548
-0.00025464,12.147,9.1995,-0.00012531,23.979,1.1478
-0.00024549,12.145,9.1975,-0.00011654,23.994,1.1409
-0.00023638,12.142,9.1955,-0.0001084,24.008,1.1341
-0.00022734,12.14,9.1936,-0.00010084,24.023,1.1272
-0.00021844,12.137,9.1916,-9.3808e-05,24.038,1.1204
-0.00020972,12.134,9.1897,-8.7259e-05,24.053,1.1137
-0.00020124,12.132,9.1877,-8.1152e-05,24.067,1.1069
-0.00019298,12.129,9.1857,-7.5458e-05,24.082,1.1002
-0.00018494,12.127,9.1838,-7.0157e-05,24.096,1.0936
-0.00017711,12.124,9.1818,-6.5226e-05,24.111,1.0869
-0.00016949,12.122,9.1799,-6.0642e-05,24.125,1.0804
-0.00016208,12.119,9.1779,-5.6384e-05,24.14,1.0738
-0.00015489,12.116,9.176,-5.2429e-05,24.154,1.0673
-0.00014793,12.114,9.174,-4.8757e-05,24.169,1.0608
-0.00014118,12.111,9.1721,-4.5347e-05,24.183,1.0543
-0.00013466,12.109,9.1701,-4.2179e-05,24.197,1.0479
-0.00012838,12.106,9.1682,-3.9234e-05,24.211,1.0416
-0.00012234,12.104,9.1662,-3.6492e-05,24.226,1.0352
-0.00011654,12.101,9.1643,-3.3936e-05,24.24,1.0289
-0.000111,12.098,9.1623,-3.155e-05,24.254,1.0226
-0.00010568,12.096,9.1604,-2.9325e-05,24.268,1.0164
-0.00010058,12.093,9.1584,-2.7254e-05,24.282,1.0102
-9.5698e-05,12.091,9.1565,-2.5328e-05,24.296,1.0041
-9.1011e-05,12.088,9.1545,-2.354e-05,24.31,0.99793
-8.6516e-05,12.086,9.1526,-2.1881e-05,24.324,0.99184
-8.2206e-05,12.083,9.1506,-2.0343e-05,24.338,0.98579
-7.8075e-05,12.08,9.1487,-1.8918e-05,24.352,0.97977
-7.4117e-05,12.078,9.1468,-1.7598e-05,24.366,0.9738
-7.0328e-05,12.075,9.1448,-1.6375e-05,24.38,0.96785
-6.6706e-05,12.073,9.1429,-1.5241e-05,24.394,0.96195
-6.325e-05,12.07,9.1409,-1.4188e-05,24.408,0.95608
-5.9957e-05,12.068,9.139,-1.3208e-05,24.421,0.95025
-5.6829e-05,12.065,9.1371,-1.2293e-05,24.435,0.94445
-5.3866e-05,12.062,9.1351,-1.1433e-05,24.449,0.93869
-5.099e-05,12.06,9.1332,-8.5077e-06,24.462,0.93297
-4.6656e-05,12.057,9.1312,0.00016222,24.476,0.92728
5.6036e-05,12.055,9.1293,0.003904,24.489,0.92163
0.00042885,12.052,9.1274,0.0072974,24.503,0.91602
0.00084307,12.05,9.1255,0.0069402,24.516,0.91045
0.0011996,12.047,9.1235,0.0064368,24.53,0.90491
0.0015027,12.045,9.1216,0.0059647,24.543,0.89941
0.0017578,12.042,9.1197,0.0055232,24.557,0.89395
0.00197,12.04,9.1177,0.0051113,24.57,0.88852
0.0021438,12.037,9.1158,0.0047278,24.583,0.88313
0.0022839,12.034,9.1139,0.0043713,24.597,0.87778
0.0023939,12.032,9.112,0.0040404,24.61,0.87246
0.0024772,12.029,9.11,0.0037336,24.623,0.86718
0.0025369,12.027,9.1081,0.0034494,24.636,0.86194
0.0025758,12.024,9.1062,0.0031866,24.649,0.85674
0.0025965,12.022,9.1043,0.0029435,24.662,0.85157
0.0026017,12.019,9.1023,0.002719,24.675,0.84644
0.0025936,12.017,9.1004,0.0025117,24.688,0.84134
0.0025739,12.014,9.0985,0.0023202,24.701,0.83629
0.0025443,12.012,9.0966,0.0021436,24.714,0.83127
0.0025062,12.009,9.0947,0.0019806,24.727,0.82629
0.0024611,12.007,9.0927,0.0018302,24.74,0.82134
0.00241,12.004,9.0908,0.0016915,24.753,0.81643
0.0023542,12.002,9.0889,0.0015636,24.766,0.81156
0.0022944,11.999,9.087,0.001446,24.778,0.80673
0.0022374,11.997,9.0851,0.0018928,24.791,0.80193
0.002427,11.994,9.0832,0.010592,24.804,0.79717
0.0032161,11.992,9.0813,0.018529,24.816,0.79245
0.0041146,11.989,9.0794,0.017562,24.829,0.78776
0.0048685,11.987,9.0775,0.016146,24.842,0.78311
0.0054896,11.984,9.0756,0.01482,24.854,0.7785
0.0059923,11.982,9.0737,0.013582,24.867,0.77392
0.0063909,11.979,9.0718,0.012435,24.879,0.76938
0.0066972,11.977,9.0699,0.011373,24.892,0.76488
0.0069221,11.974,9.068,0.010395,24.904,0.76041
0.0070757,11.972,9.0661,0.0094954,24.916,0.75598
0.0071673,11.97,9.0642,0.0086708,24.929,0.75159
0.0072056,11.967,9.0623,0.0079166,24.941,0.74723
0.0071986,11.965,9.0604,0.0072282,24.953,0.74291
0.0071536,11.962,9.0585,0.0066004,24.965,0.73863
0.0070762,11.96,9.0566,0.0060281,24.977,0.73438
0.006971,11.957,9.0547,0.0055067,24.99,0.73016
0.0068425,11.955,9.0528,0.0050319,25.002,0.72599
0.0066946,11.952,9.0509,0.0045998,25.014,0.72185
0.0065311,11.95,9.049,0.0042065,25.026,0.71774
0.0063556,11.947,9.0472,0.0038487,25.038,0.71367
0.0061713,11.945,9.0453,0.003523,25.05,0.70964
0.0059805,11.942,9.0434,0.0032266,25.062,0.70564
0.005785,11.94,9.0415,0.0029476,25.074,0.70168
0.005601,11.937,9.0396,0.0041844,25.085,0.69776
0.0059179,11.935,9.0377,0.020169,25.097,0.69387
0.0072527,11.933,9.0358,0.034269,25.109,0.69001
0.0088161,11.931,9.034,0.032872,25.121,0.68619
0.010108,11.928,9.0322,0.029858,25.132,0.6824
0.01114,11.926,9.0303,0.027037,25.144,0.67865
0.011945,11.924,9.0285,0.024426,25.156,0.67494
0.01255,11.922,9.0267,0.022027,25.167,0.67125
0.012981,11.92,9.0248,0.019835,25.179,0.66761
0.013261,11.917,9.023,0.017843,25.191,0.66399
0.013413,11.915,9.0211,0.016043,25.202,0.66041
0.013457,11.913,9.0193,0.014421,25.213,0.65687
0.013408,11.911,9.0174,0.012964,25.225,0.65336
0.013284,11.908,9.0156,0.011657,25.236,0.64988
0.013096,11.906,9.0137,0.010485,25.248,0.64644
0.012854,11.904,9.0119,0.0094359,25.259,0.64303
0.012568,11.901,9.01,0.008497,25.27,0.63965
0.012248,11.899,9.0081,0.0076572,25.282,0.63631
0.011902,11.896,9.0063,0.0069067,25.293,0.633
0.011538,11.894,9.0044,0.0062364,25.304,0.62972
0.01116,11.892,9.0025,0.0056367,25.315,0.62648
0.010773,11.889,9.0007,0.0050998,25.326,0.62327
0.01038,11.887,8.9988,0.0046187,25.338,0.62009
0.009985,11.884,8.9969,0.0041989,25.349,0.61694
0.0096321,11.882,8.995,0.0074142,25.36,0.61383
0.010135,11.88,8.9932,0.031934,25.371,0.61075
0.012097,11.878,8.9914,0.0541,25.382,0.6077
0.014468,11.876,8.9897,0.051797,25.393,0.60469
0.016381,11.874,8.988,0.04636,25.403,0.6017
0.017862,11.873,8.9862,0.041316,25.414,0.59875
0.018967,11.871,8.9845,0.036697,25.425,0.59582
0.01975,11.869,8.9827,0.032515,25.436,0.59293
0.020262,11.868,8.981,0.028766,25.447,0.59006
0.020541,11.866,8.9792,0.025424,25.458,0.58723
0.020623,11.864,8.9775,0.022452,25.468,0.58443
0.020538,11.862,8.9757,0.01982,25.479,0.58166
0.020316,11.86,8.9739,0.017498,25.49,0.57891
0.019984,11.858,8.9721,0.015456,25.5,0.5762
0.019566,11.855,8.9703,0.013669,25.511,0.57352
0.019086,11.853,8.9684,0.01211,25.522,0.57087
0.018554,11.851,8.9666,0.010743,25.532,0.56824
0.017982,11.849,8.9648,0.009543,25.543,0.56565
0.01738,11.846,8.9629,0.0084896,25.553,0.56309
0.016758,11.844,8.9611,0.007564,25.564,0.56055
0.016125,11.842,8.9593,0.0067501,25.574,0.55805
0.015487,11.839,8.9574,0.006034,25.585,0.55557
0.014852,11.837,8.9556,0.0054034,25.595,0.55312
0.014223,11.835,8.9537,0.0048509,25.605,0.5507
0.013696,11.832,8.9519,0.011886,25.616,0.54831
0.014462,11.83,8.9501,0.045026,25.626,0.54595
0.017042,11.829,8.9484,0.074394,25.636,0.54361
0.020274,11.828,8.9468,0.073047,25.646,0.5413
0.022858,11.827,8.9453,0.064481,25.657,0.53901
0.024803,11.826,8.9437,0.056539,25.667,0.53676
0.026198,11.825,8.9421,0.049369,25.677,0.53452
0.027128,11.824,8.9405,0.042973,25.687,0.53232
0.027668,11.823,8.9388,0.037328,25.697,0.53014
0.027885,11.821,8.9371,0.032392,25.707,0.52798
0.027838,11.82,8.9355,0.028105,25.717,0.52585
0.027578,11.818,8.9337,0.024395,25.727,0.52374
0.027149,11.816,8.932,0.021191,25.737,0.52166
0.026581,11.815,8.9303,0.018428,25.747,0.51961
0.025904,11.813,8.9285,0.016047,25.757,0.51758
0.025146,11.811,8.9267,0.013997,25.767,0.51558
0.024331,11.808,8.9249,0.012236,25.777,0.5136
0.023479,11.806,8.9231,0.010721,25.787,0.51164
0.022602,11.804,8.9213,0.0094139,25.797,0.50971
0.021709,11.802,8.9195,0.0082849,25.807,0.50781
0.020812,11.8,8.9177,0.007308,25.817,0.50593
0.019917,11.797,8.9159,0.006461,25.827,0.50407
0.019033,11.795,8.914,0.0057252,25.836,0.50224
0.018166,11.793,8.9122,0.00512,25.846,0.50043
0.01751,11.79,8.9104,0.01832,25.856,0.49864
0.018622,11.789,8.9087,0.059063,25.866,0.49688
0.021843,11.788,8.9072,0.095068,25.875,0.49514
0.025949,11.788,8.9058,0.095617,25.885,0.49342
0.029212,11.788,8.9044,0.083228,25.894,0.49172
0.031603,11.788,8.903,0.071839,25.904,0.49004
0.033256,11.788,8.9016,0.061698,25.914,0.48838
0.034292,11.788,8.9001,0.0528,25.923,0.48674
0.03482,11.787,8.8986,0.045079,25.933,0.48512
0.034934,11.786,8.897,0.038445,25.942,0.48352
0.034719,11.785,8.8954,0.032795,25.952,0.48194
0.034245,11.784,8.8938,0.028003,25.961,0.48038
0.03357,11.783,8.8921,0.023944,25.971,0.47884
0.032735,11.781,8.8904,0.020508,25.98,0.47732
0.031779,11.779,8.8887,0.017602,25.99,0.47583
0.030737,11.777,8.8869,0.015144,25.999,0.47435
0.02964,11.775,8.8852,0.013068,26.008,0.47289
0.028508,11.773,8.8834,0.011308,26.018,0.47146
0.027355,11.771,8.8816,0.0098126,26.027,0.47004
0.026195,11.769,8.8798,0.0085404,26.037,0.46864
0.02504,11.767,8.878,0.0074548,26.046,0.46726
0.0239,11.765,8.8762,0.0065262,26.055,0.4659
0.022781,11.762,8.8744,0.0057297,26.065,0.46456
0.021689,11.76,8.8726,0.0051115,26.074,0.46324
0.020982,11.758,8.8708,0.026651,26.083,0.46194
0.022518,11.757,8.8692,0.074107,26.092,0.46066
0.026376,11.757,8.8678,0.11509,26.101,0.45939
0.031371,11.758,8.8667,0.12307,26.111,0.45814
0.03555,11.76,8.8656,0.10571,26.12,0.4569
0.038507,11.761,8.8644,0.089828,26.129,0.45568
0.040487,11.762,8.8632,0.075863,26.138,0.45447
0.04167,11.763,8.8619,0.063811,26.147,0.45328
0.042201,11.763,8.8606,0.053526,26.156,0.4521
0.042211,11.763,8.8591,0.044846,26.165,0.45093
0.041815,11.762,8.8576,0.037591,26.174,0.44979
0.041113,11.761,8.8561,0.031564,26.183,0.44865
0.040174,11.76,8.8545,0.026554,26.192,0.44754
0.039054,11.759,8.8528,0.022392,26.202,0.44644
0.0378,11.757,8.8512,0.018935,26.211,0.44535
0.036457,11.756,8.8495,0.016063,26.22,0.44428
0.035061,11.754,8.8477,0.013676,26.229,0.44323
0.033634,11.752,8.846,0.011684,26.238,0.44219
0.032193,11.75,8.8442,0.010018,26.247,0.44117
0.030755,11.748,8.8425,0.0086212,26.256,0.44016
0.029333,11.745,8.8407,0.0074455,26.264,0.43917
0.027939,11.743,8.8389,0.0064531,26.273,0.43819
0.026577,11.741,8.8371,0.0056105,26.282,0.43723
0.025255,11.739,8.8353,0.0050714,26.291,0.43628
0.024566,11.737,8.8336,0.036709,26.3,0.43535
0.02656,11.736,8.8321,0.089933,26.309,0.43443
0.031112,11.737,8.8309,0.13794,26.318,0.43352
0.036755,11.74,8.83,0.14034,26.327,0.43262
0.041209,11.743,8.8291,0.11857,26.335,0.43174
0.044283,11.745,8.8282,0.099408,26.344,0.43086
0.046245,11.747,8.8271,0.082818,26.353,0.42999
0.047311,11.749,8.826,0.068717,26.362,0.42913
0.047662,11.75,8.8247,0.05689,26.37,0.42829
0.047456,11.75,8.8234,0.047085,26.379,0.42745
0.046825,11.749,8.822,0.039011,26.388,0.42663
0.045869,11.749,8.8204,0.032377,26.397,0.42581
0.044665,11.748,8.8189,0.026935,26.405,0.42501
0.04328,11.747,8.8173,0.022476,26.414,0.42422
